application_id_current,target
446157,0.09641212869934071
446179,0.09794904970940853
446180,0.07610918166391209
446186,0.11497547681376766
446189,0.3037011250604478
446200,0.0974699091614033
446208,0.19908649218706465
446210,0.06526127051805238
446214,0.06237385899575424
446226,0.05842546027888231
446229,0.028036632864581183
446237,0.07140490367649266
446247,0.037788686568543145
446256,0.01405993721976981
446273,0.08501108556000951
446286,0.05971809744285835
446296,0.0113127212346878
446302,0.08426184741520962
446310,0.05264647392918032
446315,0.013291973224755012
446319,0.34714546442733746
446320,0.11900824426209415
446322,0.035178959996084544
446356,0.3195146094594822
446374,0.062335257409488434
446375,0.05751906373931116
446406,0.03162482566008781
446407,0.008561493211399724
446426,0.08965053903802281
446428,0.08596855699044423
446431,0.10574628495156091
446433,0.018685541412193456
446437,0.1478261566226904
446441,0.06864028643290733
446452,0.025804184542832908
446464,0.12958372657656558
446466,0.07955696039623444
446468,0.12457089490650795
446469,0.1017002376898019
446472,0.5699931260468364
446476,0.07267393976187515
446478,0.02827487958141191
446485,0.02053274143697784
446499,0.04965546679325008
446503,0.060227888302387955
446504,0.0118627102747845
446509,0.11620311263342864
446512,0.11944181341856777
446525,0.04315701402003311
446534,0.018610256754838385
446535,0.036403706270848435
446543,0.137644534834975
446546,0.012849245577493626
446550,0.25737287850178164
446555,0.07479944835087594
446560,0.029384270124960518
446564,0.047423125930974634
446572,0.02120712596053111
446593,0.13292019097008154
446616,0.14350679999602095
446617,0.04192863491988848
446625,0.01214700856859193
446626,0.15345893006402983
446631,0.10809596714839721
446643,0.12864639631715508
446647,0.17209355560104264
446652,0.023865151313166952
446655,0.08566330766840771
446657,0.32303248570303505
446663,0.07778099738826133
446665,0.1783386774352111
446676,0.03444740535289166
446684,0.13066069939472924
446694,0.018619856817413093
446699,0.011027557657539107
446702,0.06322137739090893
446713,0.033612793414751214
446720,0.2081776110524759
446724,0.1052382980257002
446728,0.046231209917363195
446730,0.027415412227364287
446738,0.08365457729257245
446742,0.02301881966159592
446743,0.0546878127215517
446744,0.10731958185479375
446750,0.08499438486161003
446759,0.05885873270942946
446760,0.09153757537322502
446772,0.02230429489096874
446786,0.036864607576230085
446799,0.08272178440961542
446800,0.14536108550660212
446803,0.21717171359344284
446812,0.03694918311264524
446813,0.0741860605350414
446815,0.026242474222270554
446816,0.02160806472634187
446832,0.10131907708246325
446845,0.05461499180804105
446846,0.010480427342939252
446847,0.030788197660514674
446850,0.01828293788219098
446851,0.1083613897774128
446855,0.05123164938093017
446856,0.02663456187726823
446867,0.022079104067998564
446877,0.14690780850805285
446880,0.06315537382177179
446885,0.01945214022369339
446892,0.016984266861104044
446905,0.08562201870015938
446909,0.22957216155111185
446924,0.015325424829048065
446935,0.029920331232835693
446944,0.02768158768305721
446945,0.05748194146885241
446949,0.0067411381250970055
446952,0.029092462207769513
446957,0.02154121609534736
446961,0.05132508602969281
446979,0.06411646099288541
446980,0.06956725741870587
446987,0.10179705541416348
446991,0.0476347425510651
447001,0.01461234450609015
447013,0.0501187730562092
447014,0.05513980670828803
447023,0.08099436565984976
447062,0.013141232994690095
447072,0.029532322066932355
447082,0.08122506643382543
447084,0.02296654402015589
447087,0.011355459100713448
447092,0.02491358012767106
447106,0.04830409609218121
447107,0.04108542810966188
447112,0.046222434235841846
447147,0.07216855907310595
447160,0.11807196487452756
447176,0.03128968077628867
447184,0.02207356653041989
447188,0.01368685909500985
447190,0.08729983757204562
447191,0.02605361571074027
447198,0.10314407626706262
447199,0.03517654964309781
447200,0.09742198417897163
447202,0.03051309941444583
447209,0.16790171937000936
447210,0.10688991027914804
447228,0.3223450790996357
447230,0.010012429914046758
447235,0.03874888955525822
447246,0.16838504748171124
447248,0.06517837019563753
447263,0.057467878096011976
447265,0.06043586500972783
447272,0.037079713203591866
447285,0.09690236091778685
447293,0.1520242869242439
447305,0.06094990137336343
447312,0.03465397539677951
447326,0.04605160244744577
447327,0.08081787302178325
447361,0.018546839382056274
447367,0.19819106648949888
447381,0.053639834826538106
447387,0.16821441429691017
447390,0.17858209447175372
447391,0.06542776505532967
447416,0.1245725861018727
447419,0.07064674980643439
447420,0.06654206980012532
447422,0.014982357445767886
447425,0.07438237595586718
447444,0.028804197124731586
447458,0.038174902620184456
447460,0.016949948920476455
447467,0.029414264517248625
447479,0.10388529074910591
447482,0.09184365511327071
447496,0.021214277749473397
447504,0.015647709050456173
447507,0.03520740501395602
447519,0.024321812104014018
447522,0.02458439424472965
447528,0.046992808181007185
447529,0.0352492497120295
447532,0.13690116777365882
447540,0.04659777005575858
447543,0.08256085598822674
447546,0.05370642960750615
447554,0.024652810305898682
447571,0.06309600308777163
447575,0.01158351608781369
447591,0.03606149688949056
447599,0.16328688409060402
447600,0.09876870966543033
447601,0.040159572583046046
447606,0.09956193833856436
447607,0.06345270012733932
447618,0.049260557296958954
447621,0.017837293916860356
447633,0.01588679842704628
447638,0.01903663240155548
447642,0.05114009481262333
447644,0.04684579607289725
447654,0.10281777298945873
447670,0.021920485132922635
447671,0.03920977476113173
447672,0.1002291979316447
447674,0.10035448305681703
447676,0.09527896453389896
447692,0.32753080196675943
447696,0.15814839254814977
447698,0.0485056948946799
447704,0.042258339867924447
447705,0.07100716396091199
447708,0.06551201936742194
447709,0.31810140975109846
447715,0.07072869983611706
447727,0.021640933950964954
447736,0.03929993457825165
447742,0.01863972348980575
447743,0.10119481100348329
447745,0.06221261106600775
447748,0.1735719679929632
447751,0.22949058169169798
447752,0.02462361013216632
447796,0.034760286068687925
447810,0.04026435396156396
447812,0.06608107322540377
447814,0.1914212525292706
447815,0.019707963313045834
447816,0.09826986838118432
447817,0.19845903030498507
447835,0.025930653628781074
447842,0.26945310530784855
447844,0.011003020074745563
447862,0.25211913317276397
447865,0.09583536207841863
447868,0.14680155015237306
447873,0.01965621543700313
447876,0.0075314088838942675
447881,0.09247043017304923
447882,0.11444167248374923
447883,0.010885907284285828
447904,0.03675223820655862
447907,0.20324268436535453
447915,0.17129659484641352
447931,0.043100963532608755
447945,0.07440961952527259
447947,0.09421370019171586
447958,0.02126834712069809
447967,0.008170584301716946
447968,0.12673551687163706
447972,0.4309230546559933
447975,0.049338382733288194
447976,0.09961864860809842
447978,0.01320140667390213
447983,0.028062843301969582
447993,0.17570577588069597
447998,0.08951815309398538
448001,0.12566144353836092
448005,0.12009647344748223
448007,0.06230714958083894
448011,0.15542693046349498
448012,0.030648132659517775
448016,0.08993923665466662
448030,0.02029246649189326
448039,0.1384383015911023
448040,0.030361468784341535
448045,0.08089041539543439
448046,0.045981699442307025
448051,0.048579311991131545
448084,0.06571344450134875
448091,0.1142033139842212
448100,0.07225298150563175
448125,0.15878001782618337
448143,0.04157107107147588
448146,0.021765832033051234
448150,0.07518873493899057
448160,0.14606949154032836
448163,0.033485880741463
448165,0.07502289423977404
448182,0.013243124153757996
448185,0.027055841908030745
448188,0.04954589466405852
448189,0.04140441738484071
448209,0.03687776468803417
448210,0.07497306784785226
448218,0.017093124173449194
448224,0.18573701111633797
448241,0.02464541095091052
448243,0.016359994225568525
448244,0.013428322480023944
448245,0.10113805471730043
448254,0.016337841398135464
448278,0.18163334395725517
448279,0.0872282162151265
448282,0.11210334210050797
448284,0.06120097864121229
448285,0.2545467458122861
448301,0.1504907997981282
448302,0.2455012484736346
448305,0.03892299939988287
448317,0.07154996610427591
448330,0.1330320518619739
448335,0.03809349978407495
448338,0.06752451981038517
448340,0.010144278366231042
448341,0.045639519734781836
448347,0.31685262467898684
448350,0.07257880667797441
448353,0.04655949703283388
448361,0.07084507757355468
448370,0.06302091445804628
448380,0.15690340312064985
448400,0.14081453522422527
448411,0.20710396787026825
448412,0.10090097227281611
448417,0.05546476046431274
448420,0.03189733815001353
448422,0.07688606618088269
448424,0.01758690628618413
448447,0.09401197876318429
448459,0.06298349647622746
448464,0.01875494721442262
448470,0.12162057360691003
448490,0.014665463430405111
448494,0.07606926375833313
448500,0.2835979767062139
448515,0.007334638820863716
448522,0.05773229661880068
448526,0.029621111004462953
448536,0.2032650725141391
448548,0.009117446565443752
448566,0.06961801036420982
448573,0.03529069637085455
448584,0.031025725977483376
448585,0.06726018561630692
448597,0.044550222544540226
448599,0.05722513804413387
448601,0.012230088122034206
448604,0.0367224656996838
448606,0.05261250127727804
448610,0.027818483599501488
448642,0.079312495914773
448660,0.02170062752518756
448669,0.019188144596269843
448674,0.056900002613352076
448675,0.04324041096152089
448678,0.07012179555506899
448690,0.03574818729160422
448693,0.011479722082688352
448695,0.14091879389765397
448700,0.10813076833625863
448703,0.026537238851751688
448704,0.20972286169339555
448707,0.03614634485934314
448720,0.2523447554789861
448727,0.11326092162728066
448728,0.07701069636344968
448734,0.24875953482805652
448746,0.04044099704064152
448755,0.04678194410600304
448760,0.29983600726105414
448770,0.039923682940544984
448778,0.01832965993873355
448788,0.07249746500864448
448790,0.11208501036510858
448801,0.027481928507612906
448805,0.0882579183040213
448806,0.010024517403222683
448812,0.0172638511228641
448817,0.1317333999695583
448834,0.02589228370502645
448837,0.2816022298561972
448838,0.05663004388885025
448853,0.11604789878148498
448856,0.04040121810195607
448868,0.08438091200353057
448876,0.01183632422533874
448909,0.2342447030768364
448917,0.12445481574981325
448919,0.09025788168563302
448922,0.1174357099786178
448931,0.054742492750885094
448935,0.026920253387604398
448937,0.03738346347303217
448940,0.034837188385863985
448948,0.13678233584728672
448958,0.054061288314750745
448967,0.0652149658549657
448968,0.04662476411069246
448973,0.12180086144543818
448993,0.03712773003084447
449000,0.14074947621442746
449011,0.1922023528143455
449015,0.015418441775832558
449030,0.053565812951949336
449035,0.043760632791339224
449040,0.012603407026172636
449045,0.013279681027590274
449060,0.019317595696022063
449081,0.048261558997982096
449082,0.037783155950809805
449087,0.19038750048772002
449095,0.0297875419892221
449105,0.09541107096018354
449110,0.03315249405675441
449117,0.05461295575068406
449126,0.0607082643279603
449134,0.038680572144919184
449141,0.06164445340534442
449148,0.10932750869161212
449155,0.010084098190093862
449158,0.19597312842942807
449160,0.023885891886984888
449178,0.08196091006524601
449180,0.20705431119366136
449183,0.06546847808214307
449186,0.07936638285692676
449193,0.08411877772569354
449196,0.018950579333557427
449203,0.017437349716500294
449213,0.03537222561739557
449214,0.007009558682760888
449215,0.041576807144378926
449216,0.05252113244454362
449224,0.07886381517087021
449227,0.0659394328282489
449230,0.02061834594043519
449233,0.10042699345683204
449253,0.06573821878702348
449254,0.06690590499953607
449264,0.3552974264241206
449289,0.16038132422710302
449302,0.014764670072888465
449308,0.07765469492845943
449314,0.018218903687761794
449322,0.0931674962679309
449323,0.05164039645483724
449364,0.05525159007232691
449368,0.026323205009959754
449391,0.031356011423278964
449403,0.0852510891073126
449408,0.061764131039119714
449409,0.03482596902555541
449412,0.008098649959180493
449424,0.09484833377649038
449427,0.024097376447219113
449462,0.057121336446131064
449465,0.06360292958928812
449469,0.03219250780111589
449475,0.015497752316998752
449476,0.0742972566797902
449483,0.022558169307289374
449484,0.18011834849522534
449487,0.014112027077664636
449492,0.021718273364211928
449499,0.15522376936359594
449502,0.02136837201597813
449506,0.02621634140765908
449508,0.045370191574423735
449514,0.019101537226408442
449517,0.06360131539794106
449534,0.04636418708368053
449540,0.028268791800183445
449543,0.058012429752358104
449545,0.02766146852531029
449548,0.05997766930618301
449555,0.07655429059918782
449556,0.09979122887362596
449558,0.036313074702346786
449566,0.059121183998751874
449574,0.0743139974719519
449576,0.0415432758672859
449578,0.008180634383791675
449581,0.0449350078196737
449586,0.1224236891073784
449591,0.08745229527908943
449594,0.04687228944483626
449599,0.08157953342474776
449606,0.03041041418839268
449615,0.023357997616127887
449616,0.030692720988874364
449625,0.02454677511793073
449633,0.029188268120272778
